,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
788,0.0034570141519371135,0.0,0.0049460037960072254,0.0,-0.007420084400352628,0.04713892324124517,-0.005384204641536243,0.0008896708102914819,0.0,0.006756144494806214,-0.0029301826180905054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003908444816141873,0.003245362334455131,0.0,0.0,0.0,0.000997034960470827,-0.05238785162507132,0.0,0.0,0.006673202320000734,0.003343825872007435,0.00419957589252052,0.0,0.0,0.006042167056687694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008172479475515049,-0.035744322199972,0.007313403871728621,0.0,0.008165550409042469,0.0,0.0019453994669159785,0.0,0.0,0.0,0.0,0.012333586930544194,0.0018813008574634475,0.005034967674946515,0.0,0.0,0.0,0.0,0.0,-0.013761386778421283,0.0,0.0,0.0,0.04563338592071715,0.0,0.0,0.0041290500245633145,0.0,0.0036605565000616086,0.0030048281885889424,0.0,-0.0018213466364259126,0.0,0.024156687346824458,0.0,0.0,0.0,0.0,0.0,0.004139173922888508,0.0,0.009197905732517268,0.0,0.0,-0.03329079101415081,0.0,-0.002948109946505354,-0.002644058786526504,0.0,0.0,-0.003964759862657202,0.023869529731953647,0.0,0.0,0.0,0.0,-0.00457800281973527,0.002785255253422717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532805961098476,-0.005584770276177861,0.005416548244853311,0.0,0.0,0.0,-0.002092033190775139
789,0.0,0.0,0.008164975833715987,-0.005119350778876829,0.01047300183398135,0.022988442352526676,-0.004335776045607989,-0.0010800832754435442,0.0,0.009038168723039357,-0.00894576539470758,0.0,0.0,0.001618449095645115,0.0,0.0,0.0,0.0,-0.0029265887393921945,0.007532153680538039,0.0,-0.0010234476282645591,-0.002104587778105164,0.0,0.028508081944287354,0.0,0.0,0.0026327137974322236,0.0035523623226574232,-0.00915819771025398,0.0,-0.0020857034662561374,0.0,0.0,0.0,0.0,0.0,0.0012918739483556221,0.0,0.0,0.0,0.0,-0.003138430690051281,-0.020621369052546933,-0.035246668537333,0.0,-0.0014426608133030802,0.0,-0.0038688921749029407,0.0,0.0,0.0,0.0,-0.03213198878049058,-0.006156905026672604,0.006217309341229912,0.0,0.0,0.0,0.0,0.0,-0.011842390058407136,-0.0016044784975888706,0.0,0.0,0.006289551170530138,0.0,0.0,0.0,0.0,-0.022711018917458508,-0.021857108446415686,0.0,0.013458841066187019,0.0,-0.004397292057703999,0.0,0.0,0.0,0.0,0.0,0.00446449977890251,0.0,0.0,0.0,0.0,0.0206128498249926,0.0,0.0011416464728229356,-0.0010371714269035769,0.0,0.0,-0.005451979287345236,0.02091684299628639,-0.004731690114155182,0.0,-0.0016928066624633496,0.0,-0.004434556295211764,0.0031607924134480787,0.0,0.0,0.0,0.0,0.0,0.0,0.0008307395174612962,-0.021229010806671274,-0.0024462011146524692,0.003595991980973641,0.0,0.0,-0.0011932118081219468,-0.00452763877346149
790,-0.001722528361629179,0.0,-0.015240347973317272,0.0,0.012184752465790046,0.030378803973117142,-0.002730015144824422,0.0,0.0,0.008732597266014455,-0.01046841835880389,0.0,-0.027730227570020853,0.0,0.0,0.0,0.00228919310180941,0.0,0.028228800920985384,0.005954235464315297,0.0,0.0,0.011543732643976602,0.0,0.04101722288163918,0.0,0.0,0.004132549647047422,-0.010004566443147359,0.006833532246741485,0.0017208615636833333,0.0,0.005410085330559304,0.0,0.0035506975843261485,0.0,0.0,-0.0017670352942927361,-0.0015259923310280178,0.0,0.0,0.0,-0.005083255479047168,0.0,0.00972059226514755,0.0,0.0,0.0,-0.0036753823803787507,0.010690697535804677,0.0,0.0,0.0,-0.035790221108394346,0.0044701299747540064,0.006305249540364363,0.0,0.0,0.0,0.0,0.0,0.0130445550389321,0.001654841804094427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020314752613053016,0.0,0.023556572541747645,0.0,-0.00198875221226966,0.0,0.0,0.0,0.0,0.0,0.006501684221067415,0.0,0.0,0.0,0.0,0.02675302172792033,0.0,0.019677249474416854,0.00506795588734376,0.0,0.0,-0.008045546894789403,-0.014554215795024547,0.0,0.0,0.0,0.0,-0.0062973908285371034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026859700096616985,-0.002818797880883621,-0.023903428080911518,0.0,0.0,-0.0019258769805823063,-0.0032766708154014917
791,0.0021396357015273587,0.0,-0.004606774194562578,0.0,0.01179391346353594,-0.013499663096150832,-0.0019255593588929296,0.0,0.0,0.00522727499036709,-0.0037156960278622846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022572957770644296,0.0010702867183706812,0.0,0.0,-0.003100371267904482,0.0,-0.031202497638353515,0.0,0.0,-0.03766992824110557,0.003786947529204678,0.0,-0.0014293375494214096,0.0,0.004673213861087978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007128363366536451,0.0,0.006911803039085687,0.0,0.006069854705069568,0.0,0.0,0.0,0.0,0.0,0.0,0.007486061393592623,0.002234783457389083,0.004907512745896013,0.0,0.0,0.0,0.0,0.0,0.0032347432526502583,0.0,0.0,0.0,0.023609111375196768,0.0,0.0,0.003240429284980806,0.0,0.0019109883538377516,0.0010657515675837666,0.0,-0.0024654096123546097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004518855530067942,-0.02680587595305564,0.0,0.0,0.0,-0.01753739236002434,0.0,-0.0016586341656317097,0.0028822497185993813,0.0,0.0,-0.00740258189678645,0.011268762076069944,0.0,0.0,-0.0014942117505996715,-0.012446783483351386,-0.0033590252901422976,-0.011370287669909877,0.0,0.0,0.0,0.0038640763260219127,0.0,0.0,0.0,-0.01495787501459249,-0.0027817282493995538,0.0026404475884116707,0.0,0.0,0.0,-0.0023975331167343655
792,0.0,0.0,-0.002462771493035881,0.0,-0.011985101445845622,-0.02895471865906792,-0.004318743435582029,-0.0007295092599219778,0.0,0.003713186616577045,0.0023064329562296117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020015026077905913,-0.005578376658004116,0.0,0.0,-0.0014845006326537975,0.0,-0.04381300491279572,0.0,0.0,0.004977554448734775,0.002674982954205667,0.0025003032984470108,0.0,-0.0015760994472408772,0.0024653081747088527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007269824326796785,-0.0226315223178275,0.005442409886740184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01086836916643025,0.0,0.003859670735036857,0.0,0.0,0.0,0.0,0.0,-0.011240316308030133,0.0,0.0,0.0,0.022231695463382887,0.0,0.0,0.0023616042864172595,0.0,0.003100553875564899,0.003387229198070469,0.0,0.00117549493936937,0.0,-0.0007858286180287147,0.0,0.0,0.0,0.0,0.0,0.0030557592664375447,0.0,0.0,0.0,0.0,-0.025362126761000414,0.0,-0.003423485712233713,-0.0011402242644143155,0.0,0.0,-0.004614913058718131,-0.009324563115606782,0.0,0.0,-0.0013952326743154175,0.0,-0.004481181445299871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766309022643329,-0.004642156493315633,0.0022415829032213785,0.0,0.0,0.0,-0.0012092699492911169
793,0.0,0.0,-0.003507479843535421,0.0,-0.019501000410171245,-0.03038644783294858,-0.005571623247098225,0.0,0.0,0.006094025270660529,-0.0015622484531607594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030035735341082115,-0.0037102180859333207,0.0,0.0,-0.0024069804877285862,0.0,-0.0406456341577704,0.0,0.0,0.005858846845931605,0.0015169650805950396,0.002558033755435188,0.0,-0.002264480717811653,0.002754996115507974,0.0,0.0020484867985261866,0.0,0.0,0.0,0.01301385724696904,0.0,0.0,0.0,-0.005954969605139193,0.0,0.007592068548004968,0.0,0.005424042311591233,0.0,0.001818139344375344,0.0,0.0,0.0,0.0,0.012494086135544626,0.0033993288620366557,0.003785411100240485,0.0,0.0,0.0,0.0,0.0,-0.00641227655812146,0.0,0.0,0.0,0.03143591897277516,0.0,0.0007102936370875137,0.003699549342014069,0.0,0.0032598983297682065,0.004954631284143937,0.0,0.0,0.0,-0.0007655876195575284,0.0,0.0,0.0,0.0,0.0,0.0033939871132181477,0.0,0.0,0.0,0.0,-0.027868980883755088,0.0,-0.005959248627615042,0.0,0.0,0.0,-0.0048198706693392546,-0.013577284790722833,0.0,-0.005137663368775457,0.0,0.0,-0.005132334657042529,0.0011964089240759472,0.010970709982200661,0.0,0.0,0.0,0.0,0.0,0.0,0.0030524869653268116,-0.003381347310584251,0.0017183738159282352,0.0,0.0,-0.0009449748262658313,-0.0009373213257714806
794,0.0,0.0,0.0,0.0,0.009482430395138769,0.01566240336224839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12022958340092671,0.0020109251957973473,0.0,-0.029622896496545592,0.0,0.0,0.0,0.002834460152678714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018697862714293217,0.01293389109435289,0.0,0.0,0.0,0.0,0.0,0.009118749245862284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005876509607579988,0.0,0.0029115476192131395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023803098154595442,0.0,0.15744948487400112,0.0034519846399281295,0.0,0.0,0.002042752426557354,0.0,0.0,0.0,0.0029193984462816958,0.0,0.0,0.0,0.0,0.0,0.004160156938181808,0.0,0.0,0.021283464474166958,0.0,-0.020215341963079503,0.0,0.0,0.0029043805863199768,0.0,0.0,0.0,0.015810366184471986,0.0,0.0,0.0,0.0,0.0,0.0,0.00899020385996882,0.0,0.0,0.0,0.0,0.0,0.0,0.03550632003521989,0.03824276260860193,0.0032360499862569836,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0,0.0,-0.018074208247417706,0.0,0.0,0.0,0.0,0.00901554289372139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051006251827135085,0.0,0.0,0.0,0.0,0.05200119143073734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006853144990353055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008983324771719703,0.0,0.0,0.0,0.0,0.0,0.0,0.3888509647214744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025011110391852873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028726267042345988,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0017813499796865686,0.0,0.01259435812164537,0.0,0.008160270723571209,0.02421496992101821,-0.0020903948651428018,0.0,0.0,0.010167946033128912,-0.01148333774702737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884819018647292,0.0,0.0,0.0,0.0,0.03623919166817834,0.0,0.0,-0.027208570900975164,0.004355884463774422,-0.007586359271998758,0.0,-0.004468262644851244,0.006746867714122533,0.0,0.0,0.0,0.0,0.0016163872696346939,0.0,0.0,0.0,0.0,-0.005001220297197447,-0.0384171062910697,-0.048071620546839555,0.0,-0.005976689139790227,0.0,-0.002715069511777763,0.0,0.0,0.0,0.09559795202083274,0.010296864046408461,0.001824097545783852,-0.025574135491570314,0.0,0.0,0.0,0.0,0.0,-0.011388325890804882,0.0,0.0,0.0,-0.0033020712583454784,0.0,0.0,0.004743275336891946,0.0,-0.032417571080630654,0.0034862138593970762,0.0,-0.0033098781365870156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035283896905922564,0.0,0.0,0.0,0.0,0.019212774216562797,0.0,0.009403737699180261,-0.0024751730201563052,0.0,0.0,-0.0058883564110143016,0.012225103047842334,0.0,0.0,0.0,0.0,-0.00398502896537096,-0.02354338717495421,0.0,0.0,0.0,0.0,0.0,0.0,0.0016007333788710374,-0.027974577460064216,-0.00267650415313438,0.0037539471689272026,0.0,0.0,0.0,-0.003352445042101984
797,0.0014595794574817581,0.0,-0.006006344496229115,0.0,-0.015107943203725596,-0.021777584248536555,-0.003499111018308412,0.0,0.0,0.00314899055811835,-0.0022478591806316594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019027734025812747,0.0021410932765509923,0.0,0.0,0.0,0.0,-0.030410298298860824,0.020984586890599705,0.0,0.006763074347582662,0.0021109590947902,0.0025485832296938335,0.0,0.0,0.0029260882097550873,0.0,0.0013199688079755627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010181674684157744,0.0,0.0034150286647832906,0.0,0.0022192908577592686,0.0,0.0,0.0015049128342359166,0.0,0.0,0.0,0.009606221373816764,0.0012806810648068635,0.004335874455207009,0.0,0.0,0.0,0.0,0.0,0.003317100230307791,0.0,0.0,0.0,0.002813229852964824,0.0,-0.0008381900260200931,0.0016991146169539834,0.0,0.0013912862911569348,0.005814773693962763,0.0,0.0,0.0,-0.0027094198819042313,0.0,0.0,0.0,0.0,0.0,0.0033213219499347827,0.0,0.0,0.0,0.0,-0.028420323065556273,0.0,-0.0012440799790225496,0.0,0.0,0.0,-0.004033204058071975,-0.006197871803739575,0.0,0.0,0.0005782587833967152,0.0,-0.004315047890361714,0.0008706823043628503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012639470831474129,-0.005858111270328023,0.0028640428043619492,0.0,0.0,-0.0008442519870533322,-0.003557078864482366
798,0.01539610662884492,0.0,-0.011488922871066197,0.0,-0.017505737736216467,-0.027755679710825473,-0.0021282020875476454,0.0,0.0,-0.007705394889766199,0.04614898624118747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012529211813255399,-0.0018592719068357098,0.0,0.0,-0.009670825642123796,0.0,-0.05229432223820123,0.0,0.0,0.005267213503557289,0.002516672335395648,-0.004570516454867312,0.0,0.03921626672854969,-0.003911488250581472,0.0,0.0015786030863559394,0.0,0.0,0.0021393784276459715,0.0,0.0,0.0,0.0,-0.009510508797233003,0.0,0.005004066931408827,0.0,-0.02917518846728224,0.0,0.022746103563025692,0.0,0.0,0.0,0.0,0.005282513393404178,-0.0015497715426335337,0.0033529826182196335,0.0,0.0,0.0,0.0,0.0,-0.0026296744638521687,0.0,0.0,0.0,-0.025716753411070215,0.0,0.0,0.003920435520994971,0.0,0.002282150736904274,0.0035646858733079517,0.0,0.0017305804918551614,0.0,0.002340566181116448,0.0,0.0,0.0,0.0,0.0,-0.006988373705707247,0.0,0.0,0.0,0.0,-0.030878956968627996,0.0,-0.00922712827885477,-0.0028928036038130597,0.0,0.0,-0.006308956669330347,-0.009729237894801571,0.0,0.0,0.03075587810301493,0.0,-0.0039045904654542597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014516724552982897,0.048610848705851584,-0.004949242890192827,0.0030341266639490024,0.0,0.0,0.0,-0.003591518753316727
799,-0.001575480242629916,0.0,-0.007028816050839356,0.0,0.013196655295658695,0.03197632217868612,-0.006680609654239966,0.0005919349621342611,0.0,0.011475775234060358,-0.007935511090086259,0.0,0.0,0.000623903997250836,0.0,0.0,0.0,0.0,0.015766205251324904,0.00558119982231858,0.0,-0.0011968412743080538,0.003955086761616365,-0.0006954166629829147,0.030796365197653868,0.0,0.0010890660338194087,0.005423865735856804,-0.01803867239372771,0.005361532329463268,0.0,0.0027918488149626264,0.005113343685680216,0.0,0.004555328801559179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008258850372327865,0.0006956535903308771,0.011391464312271409,0.0,0.005234585675125894,0.0,-0.002076641841553434,0.0005558709375798833,0.0,0.0,0.0,-0.02596431822303293,0.002129584228099561,0.007396345726245824,0.0,0.0,0.0,0.0,0.0,0.0013445387329390104,0.0008456323098943413,0.0,0.0,0.005272902219341762,0.0,0.0,-0.01241035132577781,0.0,0.002839760965591792,-0.018351639193340544,0.0,0.009490671232392119,0.0,-0.0025254014375324643,0.0,0.0,0.0,0.0,0.0,0.010954333377022887,0.0,0.0,0.0,0.0,0.02257097141118186,0.0,-0.0044536585524488775,0.0,0.0,0.0,-0.007928582339234254,-0.014608281590718728,0.0,0.0,0.0,0.0,-0.004144293179070915,0.002184878453682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0007130509826776445,-0.029098071137698352,-0.0015285157759143304,-0.026549023936527406,0.0,0.0,-0.0019219269418166325,-0.005300170311613887
800,0.002315131129382829,0.0,0.01685524486659884,0.0,0.009086398589782472,0.02727912267956168,0.0,0.0,0.0,0.010801898450183704,-0.013083071848276513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013870429698496292,0.01178813023140011,0.0,0.0,-0.00279951639545337,0.0,0.05385732913359233,0.0,0.0014689850197444135,-0.03588565588040935,0.0047555677049369305,-0.03979536345893639,0.0,0.0,0.008047162369110482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007265029811037318,-0.0101711563712217,-0.04332127199291343,0.0,0.0,0.0,-0.005183916946687527,-0.006209556145027486,0.0,0.0,0.0,0.012254558593962482,0.0028822062508581693,-0.027373865055670632,0.0,0.0,0.0,0.0,0.0,-0.035447171525208654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004157233223211311,0.00638401028959729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006861343874107138,0.0,0.0,0.0,0.0,0.028624536197127133,0.0,0.00999265083365889,0.006323538813051254,0.0,0.0,-0.007499667095527268,0.01433514652306762,0.0,0.0,0.0,0.0,0.09150473904357817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031187837461863863,0.0,0.004035693419008071,0.0,0.0,0.0,0.040459510149756114
801,-0.006044900989294567,0.0,-0.00881157861501947,0.0,-0.005380160232299246,-0.014625128685385834,-0.003232049868193492,0.0,0.0,0.005749636013848859,-0.008660151848980288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034012100758647884,0.0,0.0,0.0,-0.00574026065780615,0.0,0.034871272061923954,0.0,0.0,0.005682254688679557,-0.02288401212617821,0.0038553789709482467,0.0,0.0,0.002467795342110035,-0.0012222391202923906,0.0,0.0,0.0,-0.0018198582269987433,0.0,0.0,0.0,0.0,-0.005225239754224663,0.0,0.0065637220507145655,0.0,0.006602436176771513,0.0,0.0,-0.002799478110099644,0.0,0.0,0.0,0.010877457857068415,0.0,0.0036683265463506153,0.0,0.0,0.0,0.0,0.0,-0.010340604221115017,0.0,0.0,0.0,0.004958136697889776,0.0,0.0015129286617327512,0.002075129236711066,0.0,0.00356117940902785,0.0027412717099283006,0.0,0.0,0.0,-0.0023652546071651114,0.0,-0.027681491329869416,0.0,0.0,0.0,0.0019783777436465635,0.0,0.0,0.0,0.0,0.019531952899343896,0.0,-0.004174144038095083,0.0,0.0,0.0,-0.008258077691730537,-0.01325282299498783,0.0,0.0,-0.0009609521258378247,-0.008850617532413542,-0.003894341182237886,0.0021486084710038806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013043126625296459,-0.005439761906220891,-0.012146591366482606,0.0,0.0,0.0,-0.001426303979179852
802,-0.003271263293345748,0.0,0.003677669478267542,0.0,0.011344714776112562,-0.014421285185566022,-0.007146950916662122,0.0,0.0,-0.03382996341878994,-0.008052519338170406,0.0,0.0,-0.0008439283929704277,0.0,0.0,0.0,0.0,0.01251744838881714,0.003902575108608572,0.0,0.0,0.004209071790923126,0.0,0.02493024331608021,0.0,0.0,0.004922106439573744,-0.011766982494163112,0.002692881429844778,0.0,-0.0015528001006112342,-0.013724151816884175,0.0,-0.009347997820757091,0.0,0.0,0.0,0.013120274250116002,0.0,0.0,-0.0007463306701434151,-0.003675755193766065,-0.00844997768853936,0.006694943742754238,0.0,0.0,0.0,-0.0016289912084372993,0.0,0.0,0.0,0.0,0.008688079199208635,0.0012544689040456106,0.004218420616467259,0.0,0.0,0.0,0.0,0.0,0.007109387780357895,0.0,0.0,0.0,-0.02465314832867439,0.0,-0.0015925829039908806,-0.01669985270275932,0.0,0.0023236808779694574,-0.020990009272854614,0.0,-0.002003769384938357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023901817325771586,0.0,0.0,0.0,0.0,0.016502428008892477,0.0,-0.005622693674448338,0.001816519708596369,0.0,0.0,-0.005187055399837376,-0.011210601244812428,0.0,0.0,0.0,0.0,-0.005794466882112201,0.0,0.002988095946945875,0.0,0.0,0.0,0.0,0.0,0.0,-0.018421247680646104,-0.003864601712021274,-0.014079803302857538,0.0,0.0,0.0,-0.0056567382626403345
803,0.0,0.0,0.0,0.0,0.00803233755044723,-0.020459173309298976,-0.005524551727736175,0.0,0.0,0.003519380442991605,-0.001606229273622092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005211616818815917,0.0,0.0,0.0,0.0,-0.024761172442960402,0.0,0.0,0.0037672486741772457,0.002588757237068178,0.002474505567327659,0.0,0.0,0.0028282859196427155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006177001885360918,-0.012727501573819454,0.005908864162882467,0.0,0.0034957087016555663,0.0,0.0,0.0,0.0,0.0,0.0,0.007611608508977721,0.0,0.0030500245474651814,0.0,0.0,0.0,0.0,0.0,-0.0023245571442946106,0.0,0.0,0.0,-0.01736024158946086,0.0,0.0,0.0,0.0,0.0,-0.016504209422247985,0.0,-0.0012143412612279669,0.0,-0.0009655861715247745,0.0,0.0,0.0,0.0,0.0,0.0011406665823724103,0.0,0.0,0.0,0.0,-0.02254748558212387,0.0,-0.003399514967156662,0.0032944053736742745,0.0,0.0,-0.0043208089429085115,-0.011012008930659052,0.0,0.0,0.0,0.0,-0.004661220686479673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014704482173928382,-0.011973099703019354,-0.0038360983679708353,0.002401212780736884,0.0,0.0,0.0,-0.0031586813602759445
804,0.0,0.0,0.007325310049494072,0.0,0.006046580901769117,0.015514369973000491,-0.002991161335338513,0.0,0.0,0.0,-0.006000984029248228,0.0,0.0,-0.18673379026082515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026265811679747002,0.0,0.0,-0.017816789790992875,0.0,0.003471279417388652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005849777380957856,0.0,0.0,0.0,-0.003996538049364981,-0.012922425007276417,-0.026757728283473413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568769790020346,0.007656261188010768,0.0,-0.008767884151384122,0.0,0.0,0.0,0.0,0.0,-0.006794212963007565,0.0,0.0,0.0,0.0114508193943527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347313168456813,0.0,0.0,0.0,-0.007922800959759993,0.014074517064369949,0.0,0.008611350496767789,0.0,0.0,0.0,0.0,0.010226886135188983,0.0,0.0,0.0,0.0,-0.0033867994180526995,-0.011446537599558992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006644335359808393,0.0,0.0,0.0,0.0,0.0,-0.004064093786356027
805,0.0019433652413490023,0.0,0.004080459638930117,0.0,-0.015536338749498673,-0.03173989047657914,-0.004098123630406141,0.0,0.0,-0.002773655535530154,0.027080677253277723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012234692757328407,-0.006197945058737242,0.0,0.0,-0.0063890748388657995,0.0,-0.04503482734476271,0.0,0.0,0.004922109153370614,0.0019025302838393864,-0.0019448414605693224,0.0,0.020954907342032574,-0.002755182207094057,-0.0013226988380688016,0.0,0.0,0.0,0.016113295458476135,0.0,0.0,0.0,0.0,-0.008692557198095426,-0.01292628373384975,0.006547881526340691,0.0,-0.02248813497458643,0.0,0.007748051296932225,0.0,0.0,0.0,0.0,0.008254651085240431,0.0,0.0044524393565603775,0.0,0.0,0.0,0.0,0.0,0.0012726601144798923,0.0,0.0,0.0,-0.011779669558660527,0.0,0.0,0.004293747370827591,0.0,0.0036255043764468484,0.004505994396384461,0.0,0.0013077868898310413,0.0,0.0026534489646891247,0.0,0.0,0.0,0.0,0.0,-0.004153017885429823,0.0,0.0,0.0,0.0,-0.031482572311239077,0.0,-0.0057204525061256735,-0.004186167687821504,0.0,0.0,-0.006107874236245288,-0.010270209781015793,0.0,0.0,0.01221027179864268,0.0,-0.0036625584849643467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04167222050941751,-0.0041050705369730656,0.0017304528139427955,0.0,0.0,0.0,-0.0024708118302549445
806,0.00997965912041401,0.0,0.0030252625852945354,0.0,-0.013668133249634052,-0.03033119765456952,-0.0022513272208349155,0.0,0.0,-0.006242488625811868,0.03755531901912529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021522097600109917,-0.004957799902597932,0.0,0.0,-0.003532103504478305,-0.0006454457592202353,-0.047301234140565966,0.0,0.0,0.005124612108418813,0.0032462568031961145,-0.002347583166890972,0.0,0.027193483874218154,-0.0016520351135495626,0.0,0.0,0.0,0.0,0.0,0.024178748674766454,0.0,0.0,0.0,-0.004992581287679943,-0.01970095685649724,0.003321627993882936,0.0,-0.018333271140831428,0.0,0.017207048400580238,0.0,0.0,0.0,0.0,0.00877423947122747,-0.0018689246641364406,0.003503879530557464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05435852377631005,0.0,0.0,0.0016564620233103654,0.0,0.0022752656197191972,0.0025385091647588086,0.0,0.000986666546888852,0.0,0.0034101333409622004,0.0,0.0,0.0,0.0,0.0,-0.00249853473686934,0.0,0.0,0.0,0.0,-0.027815701588420415,0.0,-0.006325565499221883,-0.0040983477000471735,0.0009725636409016287,0.0,-0.004601505458969981,-0.010511591382102253,0.0,0.0,0.028174414384443017,0.0,-0.0038725863591008176,0.0,0.012265337975178293,0.0,0.0,0.0,0.0,0.0,0.0,0.02473687397698367,-0.005719961163834495,0.0024222116855215706,0.0,0.0,-0.001405180942778722,-0.00321183896783616
